95.0	1223.0	114.72198
32.0	1260.0	37.1676
78.0	1521.0	93.29346
54.0	1250.0	64.245
10.0	1263.0	10.10238
24.0	1203.0	27.42678
9.0	1439.0	8.56614
90.0	1249.0	108.52674
86.0	1507.0	103.15782
24.0	1215.0	27.4059
30.0	1271.0	34.68846
95.0	1346.0	114.50796
48.0	1540.0	56.3604
92.0	1264.0	110.96064
24.0	1209.0	27.41634
16.0	1397.0	17.24922
45.0	1322.0	53.04972
76.0	1237.0	91.32762
97.0	1353.0	116.95578
57.0	1291.0	67.86366
33.0	1328.0	38.27928
99.0	1357.0	119.40882
17.0	1501.0	18.29826
25.0	1372.0	28.36272
95.0	1381.0	114.44706
78.0	1514.0	93.30564
36.0	1231.0	42.13806
86.0	1534.0	103.11084
58.0	1462.0	68.79612
60.0	1546.0	71.10996
81.0	1482.0	97.05132
16.0	1559.0	16.96734
31.0	1299.0	35.86974
76.0	1560.0	90.7656
59.0	1568.0	69.84168
48.0	1284.0	56.80584
89.0	1447.0	106.95222
75.0	1323.0	89.94798
38.0	1513.0	44.10738
12.0	1285.0	12.5241
96.0	1238.0	115.92588
13.0	1302.0	13.72452
96.0	1526.0	115.42476
67.0	1250.0	80.235
42.0	1509.0	49.03434
30.0	1324.0	34.59624
90.0	1515.0	108.0639
61.0	1364.0	72.65664
94.0	1481.0	113.04306
76.0	1558.0	90.76908
23.0	1528.0	25.63128
36.0	1291.0	42.03366
0.0	1402.0	-2.43948
35.0	1324.0	40.74624
30.0	1279.0	34.67454
37.0	1556.0	42.80256
53.0	1349.0	62.84274
15.0	1523.0	15.79998
81.0	1319.0	97.33494
79.0	1500.0	94.56
71.0	1218.0	85.21068
78.0	1408.0	93.49008
46.0	1470.0	54.0222
70.0	1485.0	83.5161
41.0	1528.0	47.77128
14.0	1441.0	14.71266
78.0	1535.0	93.2691
78.0	1388.0	93.52488
88.0	1254.0	106.05804
66.0	1581.0	78.42906
25.0	1516.0	28.11216
53.0	1411.0	62.73486
74.0	1543.0	88.33518
82.0	1456.0	98.32656
5.0	1499.0	3.54174
45.0	1362.0	52.98012
57.0	1571.0	67.37646
66.0	1513.0	78.54738
7.0	1572.0	5.87472
55.0	1233.0	65.50458
66.0	1277.0	78.95802
0.0	1353.0	-2.35422
15.0	1302.0	16.18452
61.0	1452.0	72.50352
69.0	1481.0	82.29306
43.0	1356.0	50.53056
39.0	1388.0	45.55488
21.0	1462.0	23.28612
6.0	1573.0	4.64298
26.0	1574.0	29.24124
24.0	1542.0	26.83692
31.0	1324.0	35.82624
14.0	1415.0	14.7579
45.0	1319.0	53.05494
3.0	1390.0	1.2714
42.0	1413.0	49.20138
22.0	1260.0	24.8676
91.0	1421.0	109.45746
69.0	1277.0	82.64802
72.0	1457.0	86.02482
18.0	1531.0	19.47606
80.0	1484.0	95.81784
74.0	1366.0	88.64316
68.0	1325.0	81.3345
26.0	1211.0	29.87286
50.0	1484.0	58.91784
79.0	1299.0	94.90974
61.0	1393.0	72.60618
81.0	1470.0	97.0722
88.0	1410.0	105.7866
89.0	1598.0	106.68948
48.0	1309.0	56.76234
86.0	1585.0	103.0221
13.0	1559.0	13.27734
11.0	1462.0	10.98612
4.0	1445.0	2.4057
85.0	1280.0	102.3228
47.0	1351.0	55.45926
47.0	1289.0	55.56714
26.0	1497.0	29.37522
7.0	1221.0	6.48546
45.0	1553.0	52.64778
61.0	1524.0	72.37824
34.0	1397.0	39.38922
3.0	1440.0	1.1844
21.0	1598.0	23.04948
37.0	1353.0	43.15578
46.0	1378.0	54.18228
58.0	1539.0	68.66214
9.0	1329.0	8.75754
55.0	1353.0	65.29578
42.0	1527.0	49.00302
6.0	1541.0	4.69866
16.0	1383.0	17.27358
37.0	1416.0	43.04616
47.0	1408.0	55.36008
1.0	1281.0	-0.99894
28.0	1568.0	31.71168
23.0	1288.0	26.04888
29.0	1389.0	33.25314
15.0	1319.0	16.15494
10.0	1392.0	9.87792
6.0	1534.0	4.71084
35.0	1530.0	40.3878
26.0	1350.0	29.631
42.0	1460.0	49.1196
55.0	1374.0	65.25924
74.0	1575.0	88.2795
56.0	1243.0	66.71718
76.0	1433.0	90.98658
1.0	1408.0	-1.21992
56.0	1428.0	66.39528
75.0	1266.0	90.04716
35.0	1508.0	40.42608
39.0	1297.0	45.71322
83.0	1552.0	99.38952
66.0	1419.0	78.71094
18.0	1296.0	19.88496
34.0	1513.0	39.18738
88.0	1273.0	106.02498
6.0	1347.0	5.03622
96.0	1457.0	115.54482
7.0	1216.0	6.49416
91.0	1375.0	109.5375
48.0	1236.0	56.88936
33.0	1292.0	38.34192
5.0	1380.0	3.7488
10.0	1444.0	9.78744
28.0	1447.0	31.92222
15.0	1563.0	15.73038
38.0	1240.0	44.5824
50.0	1416.0	59.03616
6.0	1532.0	4.71432
39.0	1234.0	45.82284
66.0	1293.0	78.93018
63.0	1284.0	75.25584
87.0	1569.0	104.27994
8.0	1444.0	7.32744
70.0	1567.0	83.37342
17.0	1302.0	18.64452
85.0	1436.0	102.05136
86.0	1538.0	103.10388
94.0	1208.0	113.51808
91.0	1312.0	109.64712
68.0	1434.0	81.14484
58.0	1476.0	68.77176
68.0	1523.0	80.98998
35.0	1305.0	40.7793
98.0	1496.0	117.93696
43.0	1263.0	50.69238
56.0	1378.0	66.48228
93.0	1230.0	112.2498
9.0	1330.0	8.7558
21.0	1256.0	23.64456
34.0	1289.0	39.57714
50.0	1426.0	59.01876
12.0	1292.0	12.51192
34.0	1414.0	39.35964
43.0	1469.0	50.33394
13.0	1222.0	13.86372
0.0	1578.0	-2.74572
9.0	1252.0	8.89152
74.0	1275.0	88.8015
26.0	1428.0	29.49528
53.0	1226.0	63.05676
68.0	1502.0	81.02652
6.0	1503.0	4.76478
12.0	1422.0	12.28572
33.0	1305.0	38.3193
25.0	1399.0	28.31574
78.0	1506.0	93.31956
7.0	1217.0	6.49242
72.0	1492.0	85.96392
57.0	1562.0	67.39212
60.0	1504.0	71.18304
13.0	1270.0	13.7802
44.0	1236.0	51.96936
49.0	1202.0	58.17852
7.0	1527.0	5.95302
13.0	1586.0	13.23036
64.0	1552.0	76.01952
10.0	1429.0	9.81354
9.0	1236.0	8.91936
93.0	1502.0	111.77652
71.0	1355.0	84.9723
60.0	1332.0	71.48232
50.0	1380.0	59.0988
94.0	1359.0	113.25534
76.0	1561.0	90.76386
7.0	1498.0	6.00348
87.0	1480.0	104.4348
22.0	1489.0	24.46914
82.0	1419.0	98.39094
59.0	1452.0	70.04352
13.0	1389.0	13.57314
30.0	1514.0	34.26564
78.0	1277.0	93.71802
70.0	1384.0	83.69184
1.0	1575.0	-1.5105
2.0	1392.0	0.03792
74.0	1204.0	88.92504
98.0	1278.0	118.31628
58.0	1534.0	68.67084
92.0	1290.0	110.9154
77.0	1593.0	91.93818
52.0	1556.0	61.25256
91.0	1556.0	109.22256
40.0	1330.0	46.8858
55.0	1280.0	65.4228
14.0	1409.0	14.76834
97.0	1554.0	116.60604
61.0	1577.0	72.28602
87.0	1348.0	104.66448
62.0	1230.0	74.1198
51.0	1201.0	60.64026
69.0	1352.0	82.51752
34.0	1378.0	39.42228
18.0	1524.0	19.48824
84.0	1452.0	100.79352
54.0	1442.0	63.91092
19.0	1456.0	20.83656
3.0	1248.0	1.51848
23.0	1266.0	26.08716
68.0	1590.0	80.8734
46.0	1545.0	53.8917
32.0	1314.0	37.07364
36.0	1485.0	41.6961
8.0	1201.0	7.75026
3.0	1341.0	1.35666
41.0	1204.0	48.33504
34.0	1424.0	39.34224
39.0	1460.0	45.4296
36.0	1578.0	41.53428
85.0	1325.0	102.2445
43.0	1597.0	50.11122
97.0	1272.0	117.09672
69.0	1343.0	82.53318
84.0	1314.0	101.03364
69.0	1585.0	82.1121
94.0	1392.0	113.19792
35.0	1421.0	40.57746
68.0	1319.0	81.34494
78.0	1533.0	93.27258
17.0	1360.0	18.5436
64.0	1375.0	76.3275
88.0	1218.0	106.12068
94.0	1490.0	113.0274
59.0	1241.0	70.41066
68.0	1206.0	81.54156
59.0	1242.0	70.40892
47.0	1296.0	55.55496
61.0	1203.0	72.93678
57.0	1266.0	67.90716
74.0	1331.0	88.70406
62.0	1275.0	74.0415
24.0	1536.0	26.84736
38.0	1270.0	44.5302
18.0	1253.0	19.95978
75.0	1438.0	89.74788
11.0	1399.0	11.09574
77.0	1250.0	92.535
69.0	1395.0	82.4427
73.0	1542.0	87.10692
71.0	1303.0	85.06278
51.0	1301.0	60.46626
49.0	1307.0	57.99582
72.0	1393.0	86.13618
97.0	1440.0	116.8044
29.0	1573.0	32.93298
88.0	1326.0	105.93276
51.0	1509.0	60.10434
39.0	1534.0	45.30084
16.0	1451.0	17.15526
64.0	1375.0	76.3275
91.0	1279.0	109.70454
37.0	1417.0	43.04442
56.0	1311.0	66.59886
81.0	1530.0	96.9678
51.0	1520.0	60.0852
11.0	1544.0	10.84344
38.0	1334.0	44.41884
24.0	1428.0	27.03528
87.0	1496.0	104.40696
15.0	1475.0	15.8835
28.0	1595.0	31.6647
28.0	1440.0	31.9344
28.0	1434.0	31.94484
82.0	1401.0	98.42226
69.0	1217.0	82.75242
75.0	1259.0	90.05934
35.0	1459.0	40.51134
87.0	1320.0	104.7132
22.0	1204.0	24.96504
51.0	1318.0	60.43668
46.0	1396.0	54.15096
10.0	1536.0	9.62736
3.0	1564.0	0.96864
45.0	1486.0	52.76436
88.0	1241.0	106.08066
74.0	1381.0	88.61706
18.0	1344.0	19.80144
71.0	1235.0	85.1811
35.0	1291.0	40.80366
60.0	1222.0	71.67372
27.0	1443.0	30.69918
13.0	1468.0	13.43568
53.0	1516.0	62.55216
22.0	1370.0	24.6762
1.0	1371.0	-1.15554
97.0	1374.0	116.91924
78.0	1315.0	93.6519
36.0	1226.0	42.14676
61.0	1555.0	72.3243
32.0	1284.0	37.12584
71.0	1352.0	84.97752
18.0	1568.0	19.41168
91.0	1466.0	109.37916
46.0	1476.0	54.01176
74.0	1275.0	88.8015
10.0	1444.0	9.78744
22.0	1599.0	24.27774
63.0	1409.0	75.03834
96.0	1490.0	115.4874
54.0	1260.0	64.2276
97.0	1330.0	116.9958
90.0	1336.0	108.37536
18.0	1586.0	19.38036
55.0	1427.0	65.16702
76.0	1455.0	90.9483
55.0	1347.0	65.30622
12.0	1385.0	12.3501
79.0	1357.0	94.80882
19.0	1337.0	21.04362
30.0	1387.0	34.48662
64.0	1238.0	76.56588
96.0	1422.0	115.60572
28.0	1550.0	31.743
42.0	1371.0	49.27446
62.0	1448.0	73.74048
85.0	1298.0	102.29148
93.0	1424.0	111.91224
49.0	1540.0	57.5904
43.0	1558.0	50.17908
66.0	1515.0	78.5439
93.0	1427.0	111.90702
28.0	1216.0	32.32416
27.0	1221.0	31.08546
18.0	1560.0	19.4256
70.0	1561.0	83.38386
2.0	1203.0	0.36678
69.0	1597.0	82.09122
73.0	1308.0	87.51408
47.0	1427.0	55.32702
60.0	1462.0	71.25612
50.0	1223.0	59.37198
60.0	1526.0	71.14476
43.0	1507.0	50.26782
44.0	1450.0	51.597
63.0	1367.0	75.11142
63.0	1301.0	75.22626
70.0	1520.0	83.4552
50.0	1520.0	58.8552
82.0	1388.0	98.44488
81.0	1418.0	97.16268
4.0	1431.0	2.43006
73.0	1432.0	87.29832
7.0	1289.0	6.36714
6.0	1568.0	4.65168
7.0	1207.0	6.50982
89.0	1308.0	107.19408
75.0	1509.0	89.62434
88.0	1523.0	105.58998
14.0	1426.0	14.73876
47.0	1525.0	55.1565
45.0	1456.0	52.81656
27.0	1468.0	30.65568
77.0	1451.0	92.18526
62.0	1285.0	74.0241
35.0	1437.0	40.54962
24.0	1266.0	27.31716
12.0	1534.0	12.09084
79.0	1359.0	94.80534
45.0	1319.0	53.05494
45.0	1475.0	52.7835
33.0	1348.0	38.24448
79.0	1298.0	94.91148
28.0	1334.0	32.11884
34.0	1265.0	39.6189
33.0	1438.0	38.08788
61.0	1518.0	72.38868
44.0	1546.0	51.42996
7.0	1309.0	6.33234
44.0	1406.0	51.67356
61.0	1328.0	72.71928
33.0	1216.0	38.47416
92.0	1323.0	110.85798
41.0	1518.0	47.78868
97.0	1215.0	117.1959
5.0	1439.0	3.64614
61.0	1549.0	72.33474
26.0	1324.0	29.67624
75.0	1444.0	89.73744
95.0	1598.0	114.06948
52.0	1207.0	61.85982
92.0	1493.0	110.56218
73.0	1425.0	87.3105
13.0	1556.0	13.28256
12.0	1266.0	12.55716
5.0	1517.0	3.51042
73.0	1459.0	87.25134
67.0	1252.0	80.23152
6.0	1587.0	4.61862
13.0	1461.0	13.44786
63.0	1538.0	74.81388
7.0	1454.0	6.08004
96.0	1368.0	115.69968
22.0	1294.0	24.80844
33.0	1374.0	38.19924
0.0	1588.0	-2.76312
72.0	1468.0	86.00568
8.0	1576.0	7.09776
36.0	1262.0	42.08412
79.0	1343.0	94.83318
18.0	1471.0	19.58046
59.0	1461.0	70.02786
78.0	1316.0	93.65016
88.0	1537.0	105.56562
61.0	1322.0	72.72972
13.0	1280.0	13.7628
9.0	1588.0	8.30688
39.0	1201.0	45.88026
9.0	1562.0	8.35212
55.0	1246.0	65.48196
64.0	1358.0	76.35708
35.0	1450.0	40.527
28.0	1386.0	32.02836
3.0	1397.0	1.25922
28.0	1526.0	31.78476
41.0	1409.0	47.97834
66.0	1549.0	78.48474
16.0	1378.0	17.28228
6.0	1248.0	5.20848
87.0	1284.0	104.77584
7.0	1207.0	6.50982
80.0	1598.0	95.61948
87.0	1426.0	104.52876
46.0	1376.0	54.18576
35.0	1397.0	40.61922
44.0	1228.0	51.98328
14.0	1486.0	14.63436
14.0	1418.0	14.75268
95.0	1285.0	114.6141
86.0	1361.0	103.41186
81.0	1437.0	97.12962
63.0	1442.0	74.98092
14.0	1511.0	14.59086
58.0	1450.0	68.817
63.0	1589.0	74.72514
78.0	1212.0	93.83112
64.0	1553.0	76.01778
40.0	1568.0	46.47168
4.0	1369.0	2.53794
28.0	1413.0	31.98138
49.0	1371.0	57.88446
71.0	1424.0	84.85224
66.0	1281.0	78.95106
93.0	1327.0	112.08102
32.0	1522.0	36.71172
98.0	1427.0	118.05702
53.0	1413.0	62.73138
10.0	1437.0	9.79962
1.0	1355.0	-1.1277
94.0	1366.0	113.24316
78.0	1524.0	93.28824
79.0	1497.0	94.56522
7.0	1218.0	6.49068
6.0	1325.0	5.0745
75.0	1574.0	89.51124
24.0	1581.0	26.76906
96.0	1510.0	115.4526
77.0	1372.0	92.32272
98.0	1261.0	118.34586
20.0	1357.0	22.23882
98.0	1370.0	118.1562
76.0	1518.0	90.83868
52.0	1241.0	61.80066
26.0	1387.0	29.56662
88.0	1222.0	106.11372
14.0	1358.0	14.85708
40.0	1555.0	46.4943
6.0	1492.0	4.78392
8.0	1559.0	7.12734
72.0	1370.0	86.1762
2.0	1364.0	0.08664
43.0	1563.0	50.17038
1.0	1411.0	-1.22514
73.0	1215.0	87.6759
3.0	1421.0	1.21746
56.0	1565.0	66.1569
13.0	1517.0	13.35042
71.0	1318.0	85.03668
11.0	1473.0	10.96698
41.0	1265.0	48.2289
18.0	1584.0	19.38384
41.0	1308.0	48.15408
54.0	1369.0	64.03794
39.0	1307.0	45.69582
61.0	1501.0	72.41826
3.0	1226.0	1.55676
17.0	1276.0	18.68976
13.0	1234.0	13.84284
50.0	1545.0	58.8117
11.0	1526.0	10.87476
79.0	1440.0	94.6644
74.0	1366.0	88.64316
91.0	1356.0	109.57056
83.0	1585.0	99.3321
2.0	1479.0	-0.11346
37.0	1305.0	43.2393
65.0	1381.0	77.54706
26.0	1598.0	29.19948
59.0	1598.0	69.78948
67.0	1317.0	80.11842
18.0	1216.0	20.02416
71.0	1316.0	85.04016
42.0	1585.0	48.9021
71.0	1208.0	85.22808
69.0	1434.0	82.37484
21.0	1372.0	23.44272
84.0	1261.0	101.12586
94.0	1329.0	113.30754
90.0	1453.0	108.17178
92.0	1219.0	111.03894
89.0	1349.0	107.12274
82.0	1384.0	98.45184
50.0	1477.0	58.93002
82.0	1303.0	98.59278
34.0	1315.0	39.5319
82.0	1472.0	98.29872
0.0	1335.0	-2.3229
51.0	1474.0	60.16524
98.0	1394.0	118.11444
85.0	1249.0	102.37674
23.0	1377.0	25.89402
62.0	1360.0	73.8936
26.0	1335.0	29.6571
60.0	1558.0	71.08908
1.0	1504.0	-1.38696
47.0	1549.0	55.11474
44.0	1325.0	51.8145
31.0	1591.0	35.36166
91.0	1516.0	109.29216
91.0	1235.0	109.7811
15.0	1451.0	15.92526
17.0	1408.0	18.46008
67.0	1366.0	80.03316
12.0	1437.0	12.25962
85.0	1449.0	102.02874
34.0	1479.0	39.24654
34.0	1258.0	39.63108
83.0	1388.0	99.67488
73.0	1341.0	87.45666
60.0	1436.0	71.30136
5.0	1271.0	3.93846
77.0	1388.0	92.29488
11.0	1342.0	11.19492
8.0	1238.0	7.68588
76.0	1311.0	91.19886
49.0	1205.0	58.1733
52.0	1552.0	61.25952
85.0	1573.0	101.81298
92.0	1485.0	110.5761
8.0	1291.0	7.59366
9.0	1440.0	8.5644
54.0	1442.0	63.91092
50.0	1378.0	59.10228
11.0	1474.0	10.96524
60.0	1422.0	71.32572
54.0	1351.0	64.06926
4.0	1370.0	2.5362
88.0	1509.0	105.61434
87.0	1386.0	104.59836
53.0	1226.0	63.05676
22.0	1418.0	24.59268
80.0	1504.0	95.78304
27.0	1208.0	31.10808
12.0	1242.0	12.59892
44.0	1216.0	52.00416
2.0	1546.0	-0.23004
45.0	1295.0	53.0967
42.0	1220.0	49.5372
51.0	1444.0	60.21744
4.0	1268.0	2.71368
83.0	1236.0	99.93936
3.0	1339.0	1.36014
72.0	1562.0	85.84212
62.0	1483.0	73.67958
96.0	1203.0	115.98678
21.0	1289.0	23.58714
42.0	1218.0	49.54068
46.0	1301.0	54.31626
95.0	1301.0	114.58626
27.0	1262.0	31.01412
25.0	1241.0	28.59066
23.0	1342.0	25.95492
17.0	1373.0	18.52098
56.0	1251.0	66.70326
0.0	1471.0	-2.55954
68.0	1217.0	81.52242
47.0	1531.0	55.14606
99.0	1465.0	119.2209
73.0	1272.0	87.57672
42.0	1513.0	49.02738
53.0	1502.0	62.57652
88.0	1504.0	105.62304
71.0	1419.0	84.86094
4.0	1268.0	2.71368
26.0	1520.0	29.3352
53.0	1222.0	63.06372
4.0	1439.0	2.41614
16.0	1566.0	16.95516
97.0	1390.0	116.8914
83.0	1508.0	99.46608
73.0	1382.0	87.38532
18.0	1331.0	19.82406
85.0	1454.0	102.02004
63.0	1563.0	74.77038
90.0	1248.0	108.52848
88.0	1407.0	105.79182
62.0	1284.0	74.02584
38.0	1219.0	44.61894
53.0	1214.0	63.07764
55.0	1240.0	65.4924
16.0	1470.0	17.1222
38.0	1376.0	44.34576
15.0	1328.0	16.13928
86.0	1217.0	103.66242
53.0	1346.0	62.84796
16.0	1228.0	17.54328
91.0	1429.0	109.44354
80.0	1593.0	95.62818
26.0	1536.0	29.30736
77.0	1442.0	92.20092
16.0	1522.0	17.03172
22.0	1400.0	24.624
84.0	1541.0	100.63866
79.0	1241.0	95.01066
12.0	1514.0	12.12564
10.0	1254.0	10.11804
30.0	1513.0	34.26738
62.0	1487.0	73.67262
27.0	1320.0	30.9132
88.0	1337.0	105.91362
76.0	1428.0	90.99528
53.0	1508.0	62.56608
43.0	1295.0	50.6367
62.0	1441.0	73.75266
93.0	1512.0	111.75912
75.0	1584.0	89.49384
93.0	1506.0	111.76956
93.0	1529.0	111.72954
79.0	1364.0	94.79664
28.0	1423.0	31.96398
62.0	1577.0	73.51602
64.0	1522.0	76.07172
36.0	1591.0	41.51166
88.0	1205.0	106.1433
78.0	1350.0	93.591
68.0	1451.0	81.11526
10.0	1306.0	10.02756
96.0	1583.0	115.32558
38.0	1533.0	44.07258
60.0	1567.0	71.07342
52.0	1259.0	61.76934
26.0	1379.0	29.58054
39.0	1579.0	45.22254
67.0	1473.0	79.84698
11.0	1556.0	10.82256
62.0	1443.0	73.74918
61.0	1535.0	72.3591
42.0	1477.0	49.09002
71.0	1303.0	85.06278
18.0	1447.0	19.62222
43.0	1343.0	50.55318
51.0	1575.0	59.9895
48.0	1348.0	56.69448
43.0	1426.0	50.40876
62.0	1282.0	74.02932
0.0	1248.0	-2.17152
80.0	1285.0	96.1641
36.0	1379.0	41.88054
6.0	1570.0	4.6482
29.0	1294.0	33.41844
86.0	1223.0	103.65198
79.0	1376.0	94.77576
57.0	1580.0	67.3608
90.0	1262.0	108.50412
5.0	1211.0	4.04286
75.0	1504.0	89.63304
51.0	1538.0	60.05388
38.0	1463.0	44.19438
40.0	1596.0	46.42296
52.0	1260.0	61.7676
46.0	1311.0	54.29886
51.0	1247.0	60.56022
11.0	1301.0	11.26626
67.0	1552.0	79.70952
4.0	1545.0	2.2317
31.0	1341.0	35.79666
50.0	1569.0	58.76994
99.0	1402.0	119.33052
42.0	1246.0	49.49196
90.0	1597.0	107.92122
71.0	1380.0	84.9288
12.0	1402.0	12.32052
81.0	1557.0	96.92082
86.0	1494.0	103.18044
94.0	1263.0	113.42238
29.0	1345.0	33.3297
1.0	1209.0	-0.87366
37.0	1442.0	43.00092
73.0	1561.0	87.07386
8.0	1552.0	7.13952
78.0	1429.0	93.45354
48.0	1566.0	56.31516
12.0	1320.0	12.4632
5.0	1416.0	3.68616
66.0	1400.0	78.744
9.0	1553.0	8.36778
71.0	1327.0	85.02102
5.0	1552.0	3.44952
27.0	1586.0	30.45036
81.0	1467.0	97.07742
60.0	1575.0	71.0595
19.0	1526.0	20.71476
50.0	1552.0	58.79952
52.0	1258.0	61.77108
71.0	1310.0	85.0506
70.0	1272.0	83.88672
30.0	1427.0	34.41702
28.0	1325.0	32.1345
60.0	1314.0	71.51364
15.0	1449.0	15.92874
54.0	1292.0	64.17192
9.0	1475.0	8.5035
32.0	1575.0	36.6195
65.0	1451.0	77.42526
67.0	1454.0	79.88004
46.0	1373.0	54.19098
82.0	1450.0	98.337
67.0	1201.0	80.32026
77.0	1580.0	91.9608
61.0	1345.0	72.6897
52.0	1225.0	61.8285
9.0	1444.0	8.55744
19.0	1228.0	21.23328
26.0	1288.0	29.73888
35.0	1286.0	40.81236
99.0	1423.0	119.29398
96.0	1510.0	115.4526
31.0	1457.0	35.59482
22.0	1556.0	24.35256
84.0	1496.0	100.71696
77.0	1269.0	92.50194
59.0	1496.0	69.96696
56.0	1261.0	66.68586
67.0	1546.0	79.71996
25.0	1308.0	28.47408
72.0	1286.0	86.32236
62.0	1379.0	73.86054
3.0	1391.0	1.26966
11.0	1312.0	11.24712
4.0	1233.0	2.77458
72.0	1375.0	86.1675
76.0	1219.0	91.35894
72.0	1429.0	86.07354
56.0	1202.0	66.78852
97.0	1212.0	117.20112
64.0	1247.0	76.55022
44.0	1489.0	51.52914
69.0	1438.0	82.36788
23.0	1225.0	26.1585
63.0	1423.0	75.01398
55.0	1576.0	64.90776
84.0	1502.0	100.70652
21.0	1533.0	23.16258
46.0	1249.0	54.40674
75.0	1247.0	90.08022
13.0	1316.0	13.70016
62.0	1575.0	73.5195
0.0	1587.0	-2.76138
99.0	1251.0	119.59326
31.0	1269.0	35.92194
63.0	1222.0	75.36372
31.0	1556.0	35.42256
30.0	1401.0	34.46226
17.0	1287.0	18.67062
36.0	1350.0	41.931
92.0	1596.0	110.38296
56.0	1385.0	66.4701
47.0	1257.0	55.62282
39.0	1494.0	45.37044
85.0	1541.0	101.86866
61.0	1287.0	72.79062
76.0	1265.0	91.2789
74.0	1533.0	88.35258
95.0	1230.0	114.7098
98.0	1573.0	117.80298
59.0	1217.0	70.45242
4.0	1295.0	2.6667
44.0	1225.0	51.9885
1.0	1328.0	-1.08072
15.0	1593.0	15.67818
82.0	1504.0	98.24304
89.0	1222.0	107.34372
49.0	1514.0	57.63564
69.0	1491.0	82.27566
3.0	1582.0	0.93732
13.0	1540.0	13.3104
25.0	1217.0	28.63242
51.0	1454.0	60.20004
89.0	1361.0	107.10186
36.0	1209.0	42.17634
58.0	1425.0	68.8605
83.0	1279.0	99.86454
46.0	1483.0	53.99958
81.0	1326.0	97.32276
15.0	1444.0	15.93744
67.0	1527.0	79.75302
8.0	1248.0	7.66848
40.0	1239.0	47.04414
97.0	1388.0	116.89488
94.0	1429.0	113.13354
27.0	1414.0	30.74964
67.0	1513.0	79.77738
93.0	1255.0	112.2063
80.0	1508.0	95.77608
66.0	1311.0	78.89886
75.0	1318.0	89.95668
8.0	1470.0	7.2822
48.0	1282.0	56.80932
9.0	1291.0	8.82366
6.0	1432.0	4.88832
86.0	1220.0	103.6572
3.0	1231.0	1.54806
62.0	1264.0	74.06064
34.0	1403.0	39.37878
30.0	1291.0	34.65366
67.0	1500.0	79.8
0.0	1386.0	-2.41164
74.0	1393.0	88.59618
84.0	1538.0	100.64388
51.0	1343.0	60.39318
14.0	1474.0	14.65524
89.0	1481.0	106.89306
70.0	1343.0	83.76318
99.0	1332.0	119.45232
34.0	1430.0	39.3318
34.0	1549.0	39.12474
55.0	1533.0	64.98258
32.0	1422.0	36.88572
35.0	1319.0	40.75494
51.0	1315.0	60.4419
44.0	1245.0	51.9537
56.0	1577.0	66.13602
29.0	1573.0	32.93298
2.0	1439.0	-0.04386
88.0	1412.0	105.78312
63.0	1323.0	75.18798
1.0	1554.0	-1.47396
86.0	1556.0	103.07256
88.0	1283.0	106.00758
85.0	1538.0	101.87388
7.0	1406.0	6.16356
26.0	1541.0	29.29866
32.0	1359.0	36.99534
77.0	1435.0	92.2131
19.0	1487.0	20.78262
81.0	1399.0	97.19574
42.0	1350.0	49.311
19.0	1599.0	20.58774
27.0	1551.0	30.51126
45.0	1347.0	53.00622
53.0	1503.0	62.57478
83.0	1365.0	99.7149
68.0	1551.0	80.94126
62.0	1479.0	73.68654
42.0	1554.0	48.95604
40.0	1414.0	46.73964
14.0	1415.0	14.7579
62.0	1318.0	73.96668
58.0	1581.0	68.58906
56.0	1518.0	66.23868
50.0	1461.0	58.95786
69.0	1313.0	82.58538
73.0	1588.0	87.02688
23.0	1400.0	25.854
66.0	1439.0	78.67614
22.0	1545.0	24.3717
8.0	1333.0	7.52058
1.0	1332.0	-1.08768
67.0	1342.0	80.07492
97.0	1509.0	116.68434
72.0	1264.0	86.36064
56.0	1570.0	66.1482
75.0	1457.0	89.71482
77.0	1227.0	92.57502
96.0	1270.0	115.8702
49.0	1313.0	57.98538
1.0	1417.0	-1.23558
8.0	1434.0	7.34484
90.0	1446.0	108.18396
20.0	1453.0	22.07178
28.0	1209.0	32.33634
68.0	1597.0	80.86122
25.0	1296.0	28.49496
5.0	1258.0	3.96108
25.0	1489.0	28.15914
72.0	1330.0	86.2458
82.0	1417.0	98.39442
88.0	1387.0	105.82662
30.0	1220.0	34.7772
56.0	1347.0	66.53622
42.0	1430.0	49.1718
40.0	1502.0	46.58652
36.0	1475.0	41.7135
80.0	1545.0	95.7117
81.0	1286.0	97.39236
69.0	1383.0	82.46358
27.0	1453.0	30.68178
41.0	1457.0	47.89482
33.0	1238.0	38.43588
71.0	1371.0	84.94446
48.0	1367.0	56.66142
83.0	1468.0	99.53568
98.0	1578.0	117.79428
19.0	1409.0	20.91834
40.0	1356.0	46.84056
96.0	1334.0	115.75884
84.0	1326.0	101.01276
25.0	1472.0	28.18872
83.0	1478.0	99.51828
69.0	1262.0	82.67412
81.0	1599.0	96.84774
96.0	1513.0	115.44738
67.0	1390.0	79.9914
78.0	1523.0	93.28998
10.0	1418.0	9.83268
37.0	1306.0	43.23756
88.0	1288.0	105.99888
23.0	1400.0	25.854
53.0	1391.0	62.76966
97.0	1447.0	116.79222
33.0	1520.0	37.9452
19.0	1408.0	20.92008
5.0	1294.0	3.89844
34.0	1496.0	39.21696
46.0	1467.0	54.02742
47.0	1557.0	55.10082
