75.0	60.0	80.7764678964
96.0	54.0	87.1515714286
48.0	20.0	40.0782953411
2.0	47.0	16.3897882863
1.0	62.0	15.3398650169
53.0	83.0	79.4479575952
50.0	85.0	78.1721669092
33.0	42.0	46.2948780808
83.0	87.0	100.899467331
24.0	3.0	14.5511385171
50.0	25.0	44.9069104879
19.0	88.0	51.384525172
16.0	84.0	46.6693198454
50.0	43.0	56.9482353346
96.0	8.0	40.2358129211
57.0	30.0	51.7894319706
16.0	13.0	20.3737765304
3.0	43.0	17.9093881202
50.0	56.0	64.2380262213
84.0	99.0	107.886533493
66.0	56.0	73.4891651857
63.0	88.0	88.7238990188
10.0	69.0	34.9051367874
97.0	12.0	46.9547299327
6.0	43.0	22.8710926899
55.0	94.0	85.825712049
8.0	55.0	28.6420341063
0.0	17.0	4.80871428571
10.0	84.0	38.4771820638
63.0	58.0	72.9998964674
2.0	86.0	22.0378770486
8.0	65.0	31.0407942163
58.0	64.0	73.3920419898
95.0	46.0	80.7146898099
34.0	31.0	40.9883661615
75.0	43.0	69.512083458
16.0	71.0	42.9704562356
52.0	36.0	53.6181867341
95.0	86.0	107.282480879
12.0	89.0	42.6318407053
64.0	56.0	72.3895181884
72.0	90.0	95.6500186186
80.0	12.0	42.3640096268
26.0	84.0	57.599142925
57.0	5.0	25.8906573018
42.0	95.0	76.0323039323
65.0	55.0	72.3428751441
28.0	9.0	22.626079295
36.0	84.0	66.7139083395
58.0	15.0	39.1616195504
36.0	64.0	58.5801428571
66.0	16.0	42.9048679043
95.0	6.0	36.1976727726
9.0	60.0	31.2751857915
7.0	67.0	29.9222649706
35.0	46.0	49.5906624383
82.0	59.0	83.7930187634
29.0	22.0	32.8388047378
69.0	65.0	80.4359997439
62.0	65.0	76.3481381353
72.0	91.0	96.1531396651
1.0	6.0	6.71534688564
95.0	60.0	90.9070586384
62.0	14.0	39.4134111539
12.0	73.0	38.6345828882
27.0	89.0	60.2576896294
52.0	69.0	72.1372022418
81.0	81.0	96.4087142857
2.0	16.0	10.5798542495
39.0	57.0	57.5859866508
85.0	77.0	96.4241742807
37.0	12.0	28.7657360771
41.0	26.0	41.4869411489
14.0	32.0	28.0318676314
12.0	32.0	26.2903465137
68.0	80.0	87.9936413726
5.0	53.0	23.5732491675
20.0	83.0	51.0375261464
98.0	61.0	93.0405271203
99.0	39.0	76.6885169602
46.0	75.0	70.8025577652
65.0	0.0	9.40871428571
69.0	72.0	84.3498978897
27.0	18.0	29.2255505422
50.0	70.0	71.283797831
33.0	62.0	55.4414457973
41.0	15.0	33.007907821
16.0	17.0	22.6725653596
24.0	99.0	60.2958018564
66.0	24.0	50.6653546271
97.0	96.0	114.135990369
85.0	94.0	105.881228492
27.0	42.0	42.2264879095
70.0	71.0	84.3926554995
45.0	17.0	36.3244905147
39.0	31.0	43.72224873
34.0	23.0	36.0301200511
42.0	59.0	60.5882281443
83.0	6.0	33.6103421758
48.0	64.0	67.0343401279
84.0	97.0	106.846415628
82.0	56.0	81.8301545272
40.0	32.0	44.8715162114
80.0	7.0	34.7587477038
51.0	84.0	78.4609869735
57.0	68.0	74.8662439508
35.0	33.0	42.7082909359
53.0	88.0	81.7021986016
35.0	85.0	66.2379891446
58.0	97.0	89.358237799
73.0	61.0	80.31094534
88.0	61.0	88.1324934789
67.0	70.0	82.0637175302
0.0	3.0	4.00871428571
66.0	85.0	89.2515046729
20.0	20.0	26.6944285714
61.0	73.0	79.9680881971
88.0	42.0	74.5748794714
56.0	25.0	47.4824310106
4.0	11.0	11.4419638664
82.0	8.0	36.9354969497
69.0	19.0	47.0450196947
66.0	60.0	75.8515308902
20.0	66.0	45.6548042492
22.0	37.0	36.3679709497
25.0	44.0	41.660676475
40.0	36.0	47.270331922
84.0	97.0	106.846415628
6.0	75.0	29.8504891499
86.0	68.0	91.5666457486
31.0	46.0	46.885415177
85.0	40.0	71.7182332342
11.0	65.0	35.2339124857
52.0	13.0	35.0372857143
53.0	86.0	80.8073902899
1.0	49.0	13.723
31.0	23.0	34.5107741314
14.0	55.0	35.9290167082
99.0	88.0	110.689666545
88.0	37.0	70.5557990422
53.0	43.0	58.5761587634
18.0	23.0	27.0414185208
72.0	43.0	68.1075681158
73.0	16.0	45.184729267
20.0	77.0	49.1944051693
7.0	46.0	25.0102155878
42.0	27.0	42.6550593381
39.0	32.0	44.335757751
82.0	31.0	63.0555363781
31.0	22.0	33.866701143
93.0	58.0	88.5668561079
13.0	98.0	46.2447080237
33.0	75.0	60.7009432839
12.0	85.0	41.6604388453
84.0	93.0	104.737090605
97.0	90.0	110.728897586
40.0	2.0	16.3244147671
32.0	75.0	59.8556519985
92.0	13.0	47.0490900744
31.0	72.0	57.8527615298
69.0	28.0	55.3060933802
13.0	58.0	35.7249175783
26.0	54.0	46.621559419
43.0	73.0	67.7212078828
49.0	99.0	83.3435491689
51.0	88.0	80.2298226121
35.0	97.0	70.646771385
43.0	89.0	74.4714655986
8.0	8.0	12.9801428571
65.0	57.0	73.534568317
79.0	87.0	98.483701285
36.0	69.0	60.7056003204
38.0	60.0	58.2723455453
84.0	96.0	106.322777283
36.0	89.0	68.6126010781
12.0	73.0	38.6345828882
39.0	70.0	63.4295447676
37.0	1.0	13.1486196732
8.0	9.0	13.5225670885
46.0	77.0	71.6948469226
40.0	26.0	41.0006024218
86.0	35.0	68.0721811831
78.0	52.0	77.1811618838
84.0	73.0	93.5158020875
23.0	53.0	43.7514662145
75.0	18.0	48.0367747132
86.0	16.0	49.217473982
9.0	69.0	33.4714430173
73.0	93.0	97.8041025062
4.0	28.0	16.3631481014
77.0	1.0	19.2693929588
81.0	44.0	72.9936747978
55.0	3.0	21.5682325787
66.0	17.0	43.9621255917
9.0	16.0	17.523
90.0	64.0	91.1033781298
71.0	52.0	73.6562586953
89.0	94.0	108.303126333
54.0	45.0	60.3323158898
85.0	44.0	74.79282512
83.0	56.0	82.3278136248
47.0	53.0	60.8043474253
84.0	66.0	89.2667561617
63.0	92.0	90.6258938141
31.0	57.0	51.7872705425
15.0	3.0	12.0026325039
93.0	40.0	75.0862312993
46.0	66.0	66.6514806844
93.0	25.0	61.4555395193
69.0	57.0	75.7223491668
63.0	49.0	67.5980632466
59.0	41.0	60.4206162237
59.0	84.0	84.0932921986
81.0	94.0	103.409808862
75.0	36.0	64.2845242271
84.0	40.0	71.2885069848
26.0	97.0	61.8282324037
33.0	61.0	55.0180399769
1.0	78.0	17.2119037235
36.0	13.0	29.2991647956
20.0	5.0	15.8372857143
90.0	2.0	25.0822650079
29.0	22.0	32.8388047378
78.0	19.0	50.1054673956
79.0	19.0	50.437169827
70.0	62.0	79.2588192251
25.0	9.0	21.4944285714
21.0	68.0	47.3118872554
91.0	89.0	106.717444273
47.0	76.0	71.9749254757
47.0	68.0	68.284747529
50.0	4.0	22.4937070523
85.0	14.0	46.4193766213
12.0	72.0	38.3740197705
86.0	64.0	89.0548051068
92.0	52.0	83.8608944346
61.0	23.0	47.8367844578
15.0	36.0	30.4180429344
52.0	67.0	71.1484182535
74.0	23.0	52.7497312609
35.0	48.0	50.567945921
23.0	71.0	50.2762518452
28.0	37.0	40.5385253074
69.0	15.0	42.78013017
78.0	0.0	10.523
8.0	27.0	20.7627955996
48.0	64.0	67.0343401279
63.0	88.0	88.7238990188
97.0	67.0	96.5965183649
21.0	68.0	47.3118872554
98.0	3.0	29.5551424852
76.0	2.0	22.7946851488
8.0	23.0	19.4019456805
85.0	85.0	100.980142857
17.0	97.0	51.4451667228
13.0	21.0	22.6742830704
28.0	15.0	27.5883301033
28.0	38.0	41.0277271463
28.0	83.0	59.1880260299
75.0	76.0	90.1070586384
28.0	74.0	55.9850838498
20.0	26.0	29.8407942163
43.0	29.0	44.4930300232
67.0	7.0	31.6365506849
94.0	24.0	60.763225491
90.0	85.0	103.872992708
71.0	84.0	91.9499383052
56.0	73.0	76.7461837383
75.0	66.0	84.3935221116
38.0	58.0	57.3554926629
55.0	27.0	48.6301263074
1.0	61.0	15.2189639616
76.0	82.0	93.9803031382
80.0	36.0	66.4172028886
93.0	33.0	69.0929845093
45.0	75.0	70.0748930503
12.0	40.0	29.0604737288
95.0	40.0	75.9099971725
16.0	34.0	30.475379008
80.0	45.0	73.2658571429
0.0	29.0	5.49442857143
85.0	65.0	89.1676294509
22.0	72.0	49.6367831986
61.0	28.0	51.9938137824
50.0	22.0	42.5463907607
70.0	43.0	67.1578954688
14.0	95.0	46.9350222005
43.0	30.0	45.1538557064
19.0	47.0	38.0346770235
73.0	9.0	36.2407255217
80.0	55.0	80.1697815214
50.0	88.0	79.4840672357
34.0	16.0	30.9896647222
67.0	95.0	94.7896643929
94.0	90.0	109.015544015
97.0	23.0	60.6993198573
88.0	20.0	54.4753539268
24.0	40.0	39.1640096268
92.0	71.0	96.6009322618
38.0	70.0	62.6696164043
38.0	0.0	7.09442857143
75.0	68.0	85.565855714
98.0	91.0	111.872448657
17.0	47.0	36.2467309073
86.0	59.0	85.8121581312
64.0	80.0	85.4486038514
21.0	92.0	54.8489505231
49.0	40.0	54.5948872424
35.0	30.0	40.9552749206
53.0	97.0	85.623767081
89.0	85.0	103.300008456
4.0	47.0	20.5771663437
72.0	6.0	31.1361811194
75.0	65.0	83.801343076
73.0	20.0	49.4472320634
19.0	6.0	16.4857925377
5.0	97.0	31.8314298313
41.0	93.0	74.4153510679
68.0	75.0	85.365855714
58.0	16.0	40.1860924235
95.0	7.0	38.1677367736
49.0	14.0	35.0288874217
88.0	7.0	36.5994901491
73.0	65.0	82.6926746829
9.0	4.0	10.8372857143
81.0	95.0	103.929863389
61.0	5.0	26.8158206251
7.0	74.0	31.4254704963
89.0	61.0	88.6333195077
50.0	38.0	53.8834180068
40.0	51.0	55.3465020197
78.0	2.0	23.1272817111
99.0	97.0	115.860754969
58.0	33.0	54.4437142799
90.0	98.0	111.066426484
67.0	82.0	88.3873789837
9.0	7.0	12.9459682189
44.0	75.0	69.3400550368
38.0	46.0	51.5320899207
29.0	95.0	64.2396653166
81.0	11.0	41.2583373989
87.0	75.0	96.3576149642
48.0	59.0	64.5395387826
3.0	98.0	26.8408567709
31.0	78.0	60.1247348411
4.0	24.0	15.3495303997
96.0	16.0	52.1719787417
2.0	79.0	21.09280509
8.0	3.0	9.59340805699
77.0	89.0	98.3058484651
8.0	31.0	22.0424443195
0.0	63.0	7.43728571429
68.0	90.0	93.0391431481
85.0	7.0	35.9156218353
74.0	5.0	29.7012412045
87.0	56.0	84.2941420379
82.0	58.0	83.1439014554
55.0	50.0	63.8491566942
57.0	44.0	61.3172218165
49.0	46.0	58.1421670247
51.0	66.0	69.9973816746
97.0	16.0	52.46128835
90.0	95.0	109.446352902
10.0	21.0	20.3858053176
49.0	22.0	42.1273388902
31.0	33.0	40.3645140406
75.0	2.0	22.6275915711
84.0	53.0	80.7891664133
25.0	31.0	35.5903932427
43.0	86.0	73.2484688963
93.0	99.0	113.418970693
26.0	26.0	33.5515714286
25.0	14.0	25.488429791
69.0	27.0	54.4569122812
42.0	2.0	16.7167228185
37.0	18.0	33.8442615154
57.0	95.0	87.7382550065
61.0	38.0	59.3828981831
19.0	65.0	44.3227096388
38.0	34.0	44.9816872255
22.0	74.0	50.3000534322
58.0	0.0	8.80871428571
12.0	40.0	29.0604737288
1.0	46.0	13.3339014117
61.0	73.0	79.9680881971
32.0	66.0	56.3080726009
96.0	68.0	96.7476109355
39.0	29.0	42.4676291559
25.0	18.0	28.2219177213
71.0	54.0	74.9280166074
71.0	44.0	68.3300401642
43.0	57.0	60.2877180351
80.0	69.0	88.9339881983
69.0	71.0	83.8015710641
26.0	18.0	28.7277362242
69.0	40.0	64.5729878605
78.0	9.0	37.5325683133
44.0	78.0	70.6491312064
25.0	87.0	57.588466694
62.0	45.0	64.543450585
7.0	86.0	33.8872597213
69.0	85.0	91.1920022799
50.0	72.0	72.2372857143
89.0	96.0	109.385331495
56.0	59.0	69.4891457385
47.0	83.0	75.0667001642
48.0	42.0	55.2514600699
48.0	56.0	62.9974970158
44.0	44.0	54.123
73.0	30.0	58.6061501129
65.0	37.0	60.563799341
35.0	75.0	62.3577538298
3.0	79.0	24.0035186041
18.0	11.0	20.0799615652
98.0	26.0	64.2007178565
56.0	57.0	68.3922161387
23.0	38.0	37.5436338553
15.0	43.0	32.9769930555
13.0	12.0	18.1272817111
99.0	2.0	26.5085329938
73.0	19.0	48.4225917562
43.0	17.0	35.5314402406
81.0	53.0	79.3297032892
61.0	74.0	80.4807367004
82.0	25.0	57.5713542621
41.0	89.0	72.8442389564
25.0	39.0	39.4337042777
17.0	40.0	33.656952478
42.0	21.0	38.3357705241
18.0	93.0	51.6089736624
89.0	77.0	98.648705608
85.0	4.0	29.7906603432
62.0	0.0	9.15157142857
3.0	45.0	18.2848071815
54.0	16.0	38.7740197705
23.0	80.0	53.2753640362
19.0	32.0	31.9520845833
9.0	70.0	33.7085150817
22.0	68.0	48.2868734973
52.0	91.0	82.2839626591
29.0	63.0	52.6664205463
30.0	18.0	30.6751857915
37.0	75.0	63.9726973357
21.0	44.0	38.5489397357
82.0	92.0	102.979203002
71.0	32.0	59.4170725798
53.0	15.0	37.433030074
61.0	24.0	48.6995386537
81.0	97.0	104.962720216
30.0	5.0	18.9418772853
5.0	33.0	18.9968040072
97.0	45.0	80.7911466366
73.0	3.0	25.0645057298
79.0	4.0	28.6136745489
26.0	60.0	48.9912638877
50.0	59.0	65.8083310274
4.0	5.0	8.93799309786
30.0	38.0	42.3440288894
31.0	66.0	55.4985886545
67.0	70.0	82.0637175302
81.0	38.0	68.4312974553
68.0	5.0	28.3906603432
10.0	34.0	25.0763746289
89.0	46.0	78.0788016636
59.0	70.0	77.1595046237
50.0	63.0	67.8478608016
40.0	66.0	62.4182160289
62.0	40.0	61.2368841062
9.0	52.0	29.2134505099
70.0	85.0	91.8306716741
94.0	72.0	98.2765694905
72.0	67.0	83.292307131
14.0	52.0	34.9901894122
28.0	2.0	13.8348862021
10.0	99.0	41.8158368737
65.0	7.0	31.1394432934
72.0	72.0	86.123
99.0	57.0	90.7000470104
22.0	31.0	33.6095582858
28.0	67.0	53.3786727983
56.0	56.0	67.8372857143
96.0	37.0	73.7788005601
74.0	41.0	67.6047574157
22.0	29.0	32.6388047378
83.0	54.0	80.9850265275
44.0	8.0	26.8275201822
72.0	51.0	73.5200296302
3.0	97.0	26.6960078235
86.0	52.0	81.0531568463
32.0	56.0	52.1121638342
39.0	31.0	43.72224873
95.0	12.0	46.4297431751
21.0	6.0	17.2051150175
11.0	25.0	22.7918382375
66.0	26.0	52.4047732116
21.0	95.0	55.7312800111
91.0	6.0	35.3467857482
5.0	95.0	31.4889232891
76.0	41.0	68.5155715192
6.0	46.0	23.593390583
2.0	0.0	4.00871428571
25.0	37.0	38.5082412229
24.0	66.0	49.4653546271
92.0	40.0	74.6717178381
87.0	65.0	90.2084483278
98.0	4.0	32.2648470161
9.0	20.0	19.1679792936
60.0	80.0	82.8336037313
49.0	44.0	56.9843184935
15.0	61.0	38.8576812102
17.0	88.0	49.0011592116
28.0	1.0	11.5859311936
85.0	32.0	65.1051906702
76.0	37.0	65.4941514771
42.0	91.0	74.4596117786
63.0	26.0	51.1952126897
72.0	75.0	87.7791208549
88.0	67.0	91.9941295675
10.0	93.0	40.5046156497
56.0	5.0	25.6562005307
20.0	99.0	55.7059052083
59.0	57.0	70.1429500982
28.0	0.0	6.23728571429
24.0	40.0	39.1640096268
70.0	69.0	83.2783442727
99.0	94.0	114.162039716
39.0	46.0	52.1643514548
84.0	92.0	104.203472475
89.0	96.0	109.385331495
89.0	61.0	88.6333195077
83.0	92.0	103.592923386
65.0	5.0	27.7221849487
1.0	29.0	10.9653076643
91.0	60.0	88.9576699505
24.0	80.0	54.2836617433
88.0	93.0	107.159891595
42.0	46.0	54.0203790945
74.0	27.0	56.4219932773
64.0	15.0	41.1640096268
54.0	75.0	76.3911817354
60.0	48.0	65.38863146
63.0	68.0	78.5752726878
95.0	78.0	102.518642581
46.0	51.0	59.1299527247
91.0	96.0	110.589571564
30.0	82.0	60.692815642
38.0	44.0	50.4988108862
87.0	55.0	83.6109801364
98.0	2.0	26.3515714286
33.0	3.0	16.7871600854
54.0	60.0	68.8154264545
51.0	87.0	79.7909527907
6.0	46.0	23.593390583
73.0	43.0	68.5783507399
34.0	6.0	21.3772854285
9.0	9.0	14.123
66.0	7.0	31.3886138316
97.0	36.0	73.3018610965
99.0	49.0	84.7721205975
40.0	20.0	36.6929855332
54.0	32.0	51.8636479531
38.0	3.0	17.9429353949
1.0	83.0	17.776290722
56.0	90.0	84.7731002543
66.0	44.0	65.8974886269
69.0	5.0	28.6114613353
50.0	44.0	57.5414433125
26.0	61.0	49.3761869321
34.0	89.0	66.8463758722
4.0	44.0	19.9609277329
53.0	30.0	49.9692326462
42.0	74.0	67.4152966019
69.0	29.0	56.1412527784
4.0	34.0	17.7849037897
73.0	92.0	97.3027764228
48.0	65.0	67.5228173179
39.0	52.0	55.1848924254
21.0	43.0	38.1443869741
9.0	27.0	21.7400286967
60.0	35.0	56.8058998067
25.0	49.0	43.7801428571
87.0	69.0	92.7163151352
94.0	27.0	63.8158525855
83.0	36.0	67.6713157606
27.0	32.0	37.3740197705
67.0	87.0	90.8994594151
76.0	67.0	85.5383939568
20.0	88.0	52.5324967839
42.0	9.0	27.3937935238
72.0	1.0	18.5511385171
88.0	46.0	77.6326091681
19.0	55.0	40.9351740362
42.0	49.0	55.6024706031
74.0	61.0	80.8521652718
39.0	93.0	72.7190082711
10.0	69.0	34.9051367874
39.0	74.0	65.13021836
97.0	52.0	86.1441236183
81.0	77.0	94.1548223437
49.0	73.0	72.0167405029
29.0	44.0	44.5584279133
98.0	78.0	104.124400549
85.0	35.0	67.6665605732
22.0	6.0	17.5549824359
15.0	54.0	36.6692132272
75.0	0.0	10.2658571429
68.0	41.0	64.8102294155
3.0	10.0	10.1430827179
89.0	0.0	11.4658571429
37.0	50.0	52.8774834781
0.0	83.0	8.58014285714
87.0	49.0	79.3860819431
8.0	10.0	14.0387004814
30.0	57.0	51.0180033991
98.0	69.0	98.4115237284
43.0	88.0	74.0657974255
88.0	53.0	82.7021986016
16.0	18.0	23.2078484628
90.0	8.0	38.8415300157
99.0	47.0	83.2216162911
84.0	35.0	67.2590525612
74.0	48.0	72.521657703
33.0	90.0	66.3064206595
25.0	30.0	35.0805564467
11.0	24.0	22.3996482378
90.0	35.0	69.6764322302
9.0	39.0	25.5722797095
26.0	52.0	45.806838336
28.0	7.0	20.6372857143
34.0	99.0	70.4259531032
70.0	43.0	67.1578954688
84.0	95.0	105.796702879
44.0	48.0	56.3080726009
44.0	76.0	69.7789006078
64.0	98.0	94.1189594929
79.0	60.0	82.8849436265
12.0	35.0	27.3597586748
73.0	22.0	51.4265012476
2.0	65.0	19.124754251
46.0	70.0	68.5251866936
76.0	28.0	58.0818218073
30.0	10.0	24.3006509328
18.0	0.0	5.38014285714
47.0	77.0	72.4239821136
29.0	35.0	40.1820646441
7.0	70.0	30.5732293355
88.0	15.0	48.5690899635
25.0	50.0	44.1926247736
87.0	62.0	88.2811418222
28.0	33.0	38.5203683071
26.0	1.0	11.2220195136
44.0	38.0	50.6702394577
51.0	1.0	15.4072855714
10.0	78.0	37.0800515161
10.0	80.0	37.5501283903
41.0	85.0	71.2426028583
37.0	81.0	66.382148487
8.0	48.0	26.8617750851
32.0	61.0	54.2473012116
3.0	69.0	22.4247802842
48.0	50.0	59.7985091414
66.0	67.0	79.8211202742
7.0	38.0	22.918220716
26.0	19.0	29.3776821995
60.0	1.0	16.7832524067
52.0	10.0	31.6693656448
97.0	65.0	95.2698872673
71.0	78.0	88.7978826777
21.0	40.0	36.9057534924
27.0	45.0	43.5798501159
27.0	38.0	40.3542347561
32.0	93.0	66.4471553594
94.0	36.0	72.1237297176
26.0	48.0	44.135757751
73.0	13.0	41.6431293158
49.0	30.0	48.0921504539
50.0	0.0	8.123
85.0	92.0	104.810906735
95.0	61.0	91.5907545155
20.0	72.0	47.6131890649
13.0	29.0	26.0252021247
90.0	95.0	109.446352902
61.0	35.0	57.2719173514
23.0	66.0	48.5416623347
31.0	37.0	42.4761027295
86.0	79.0	98.14872414
57.0	65.0	73.3059968884
63.0	64.0	76.392460037
52.0	49.0	61.5721464279
65.0	78.0	85.0697896185
98.0	97.0	115.278860797
15.0	33.0	29.257309747
70.0	10.0	36.8662273964
79.0	26.0	57.4155053459
68.0	21.0	48.6547443982
22.0	53.0	42.8983135865
1.0	61.0	15.2189639616
88.0	72.0	95.09342354
40.0	25.0	40.3172051731
57.0	56.0	68.4207875673
48.0	79.0	74.0450744162
27.0	42.0	42.2264879095
79.0	8.0	36.2054673228
31.0	89.0	64.1063268038
13.0	71.0	39.3896293476
31.0	39.0	43.4936773014
95.0	38.0	74.2348469718
51.0	54.0	63.772995625
8.0	62.0	30.3369145942
87.0	70.0	93.3328806319
73.0	65.0	82.6926746829
77.0	59.0	81.2104946776
3.0	58.0	20.599620244
36.0	61.0	57.2702123412
79.0	44.0	72.0806118919
88.0	35.0	68.8778905592
16.0	3.0	12.3083460874
49.0	27.0	45.9532098161
24.0	3.0	14.5511385171
83.0	0.0	10.9515714286
17.0	28.0	28.7118528007
36.0	80.0	65.1600600314
1.0	45.0	13.2026325039
8.0	40.0	24.6972581057
40.0	38.0	48.4244630935
75.0	50.0	74.3602435696
88.0	31.0	65.3818308574
30.0	51.0	48.4382144312
7.0	98.0	36.2288874217
94.0	53.0	85.5062841401
85.0	85.0	100.980142857
69.0	74.0	85.4364231969
85.0	3.0	27.2631479941
0.0	25.0	5.26585714286
85.0	98.0	107.991833673
41.0	35.0	47.2329652783
51.0	76.0	74.8091010937
68.0	32.0	58.1420437302
78.0	60.0	82.3620969345
55.0	39.0	57.0942875648
25.0	57.0	46.9864578906
68.0	66.0	80.4298226121
20.0	65.0	45.3213698975
64.0	17.0	43.2792735764
13.0	86.0	43.3023641375
66.0	27.0	53.2510275527
55.0	46.0	61.479248217
97.0	27.0	64.8705948991
93.0	18.0	53.7518308052
28.0	63.0	51.8372857143
21.0	91.0	54.5522717031
12.0	15.0	19.139407865
30.0	70.0	56.2344712353
45.0	46.0	55.8202526643
28.0	13.0	26.0589268855
91.0	62.0	90.29339069
84.0	39.0	70.5022092279
15.0	17.0	22.0631479941
46.0	44.0	55.2833160882
7.0	50.0	26.0027155053
19.0	35.0	33.2534510593
9.0	35.0	24.356953635
97.0	4.0	32.0778584607
88.0	46.0	77.6326091681
7.0	83.0	33.2840844435
20.0	98.0	55.4234586709
42.0	15.0	33.3942293675
11.0	90.0	41.3872654451
14.0	22.0	23.8443573462
16.0	30.0	28.8319023002
50.0	31.0	49.2644679415
55.0	16.0	39.1306510912
50.0	72.0	72.2372857143
44.0	54.0	59.4386589992
38.0	73.0	63.9346334719
60.0	44.0	62.8753588861
35.0	75.0	62.3577538298
64.0	32.0	56.4064054245
53.0	44.0	59.185214442
83.0	18.0	50.6324390373
50.0	14.0	35.3805131106
7.0	2.0	8.29322881535
63.0	7.0	30.6372857143
2.0	17.0	10.811094752
59.0	45.0	62.9925492548
72.0	27.0	55.6423867987
60.0	1.0	16.7832524067
20.0	20.0	26.6944285714
14.0	97.0	47.4311944025
68.0	50.0	70.8325189485
65.0	70.0	80.8624021019
20.0	46.0	38.5116446333
3.0	88.0	25.3710768093
35.0	58.0	55.2070927328
34.0	8.0	23.7011367882
29.0	45.0	45.0192123078
60.0	53.0	68.4002030052
16.0	95.0	49.6244630935
27.0	42.0	42.2264879095
44.0	11.0	30.2372857143
71.0	29.0	56.9563480753
34.0	33.0	42.1335541632
13.0	26.0	24.8220620251
69.0	21.0	49.0173040499
19.0	90.0	51.960860542
30.0	79.0	59.6056457786
96.0	76.0	101.825340302
73.0	88.0	95.2728596381
1.0	81.0	17.5515714286
52.0	0.0	8.29442857143
24.0	32.0	35.4358129211
31.0	77.0	59.7513625727
78.0	60.0	82.3620969345
27.0	22.0	31.7808294996
92.0	81.0	102.676538848
22.0	37.0	36.3679709497
44.0	37.0	50.0714820037
94.0	87.0	107.298152259
56.0	10.0	32.8730334181
94.0	89.0	108.445983475
87.0	2.0	24.599620244
33.0	63.0	55.8619096036
81.0	73.0	91.8476051364
33.0	12.0	27.2513201707
95.0	47.0	81.486512632
0.0	66.0	7.60871428571
47.0	7.0	26.4042142901
6.0	46.0	23.593390583
52.0	82.0	78.2794537264
9.0	92.0	38.6408462827
98.0	79.0	104.740207058
6.0	67.0	28.2300805129
7.0	61.0	28.5869783198
34.0	77.0	62.3179666504
63.0	61.0	74.7149349593
99.0	65.0	96.255737457
28.0	3.0	15.5738656756
41.0	66.0	63.1422272146
22.0	80.0	52.2467824982
10.0	54.0	31.0180429344
28.0	58.0	49.8504547878
56.0	2.0	19.3345766728
45.0	22.0	40.4158368737
37.0	70.0	61.9007568857
80.0	41.0	70.3085699674
11.0	30.0	24.660330696
13.0	11.0	17.5384036002
62.0	80.0	84.1502674466
87.0	90.0	104.924572937
94.0	43.0	77.9282967296
0.0	55.0	6.98014285714
30.0	17.0	29.9633224384
98.0	58.0	90.9438787285
72.0	14.0	42.5577300185
47.0	81.0	74.195319975
4.0	35.0	18.0123024233
16.0	27.0	27.5361811194
4.0	96.0	29.2617750851
64.0	13.0	38.9102673466
62.0	38.0	59.861644398
80.0	43.0	71.803084623
54.0	65.0	71.4253958315
19.0	0.0	5.46585714286
74.0	9.0	36.5014043726
65.0	48.0	68.0085316036
62.0	9.0	33.2878807649
44.0	83.0	72.7833511475
65.0	47.0	67.3664829932
60.0	75.0	80.3478964679
61.0	23.0	47.8367844578
82.0	10.0	40.0729278408
12.0	5.0	12.897538121
11.0	4.0	11.6419638664
67.0	48.0	69.032787515
61.0	51.0	67.7564819267
16.0	83.0	46.3933057451
98.0	69.0	98.4115237284
92.0	99.0	112.815985181
13.0	33.0	27.5496008915
74.0	16.0	45.5037296396
96.0	15.0	50.870331922
10.0	82.0	38.0157849837
72.0	22.0	51.0653546271
31.0	41.0	44.4883726542
68.0	12.0	38.9172851427
32.0	4.0	18.1224227847
83.0	77.0	95.2953016393
28.0	45.0	44.3051929843
54.0	35.0	53.9399873814
73.0	69.0	85.00911111
56.0	1.0	16.177743345
18.0	98.0	52.9801428571
23.0	84.0	54.5632362374
51.0	80.0	76.6550205478
45.0	60.0	63.0845242271
53.0	53.0	64.4087142857
91.0	22.0	57.6381432138
64.0	87.0	88.9134609961
78.0	83.0	95.7270279024
63.0	3.0	23.1564413706
51.0	70.0	71.9581912709
65.0	68.0	79.7775091258
84.0	33.0	65.5727863244
41.0	19.0	36.3478571882
90.0	71.0	95.5461898526
13.0	49.0	32.9904303568
6.0	58.0	26.320615249
91.0	68.0	94.1868417572
53.0	27.0	47.7515606388
41.0	28.0	42.8337201208
47.0	90.0	78.0471644518
92.0	71.0	96.6009322618
68.0	77.0	86.4260672034
74.0	45.0	70.4577236136
69.0	52.0	72.6229165275
41.0	66.0	63.1422272146
19.0	6.0	16.4857925377
64.0	62.0	75.857920135
50.0	10.0	31.0551083464
83.0	46.0	75.3701096802
5.0	62.0	25.4155311474
78.0	78.0	92.9801428571
55.0	60.0	69.4257693225
36.0	68.0	60.2859817931
74.0	80.0	91.6931076753
53.0	97.0	85.623767081
11.0	39.0	27.7210294629
94.0	26.0	62.8169712344
79.0	99.0	104.702274981
40.0	88.0	71.6240164682
0.0	5.0	4.123
59.0	33.0	54.904965803
60.0	8.0	31.3461880145
78.0	76.0	91.8593633625
47.0	95.0	80.1150840606
5.0	89.0	30.4465945383
98.0	42.0	78.7933454437
63.0	84.0	86.7834196322
17.0	44.0	35.1583029481
20.0	73.0	47.9329463491
63.0	28.0	52.8372857143
99.0	52.0	87.04399303
76.0	81.0	93.4403238409
